group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Endoderm 1,ptpn13,9.272048,1.895561,1.826056559882622e-20,5.384645972053878e-18,0.9803921568627451,0.9012345679012346
Ventral Endoderm 1,lrwd1,9.240595,3.0334249,2.4513083025373368e-20,7.13199979595563e-18,0.8431372549019608,0.42592592592592593
Ventral Endoderm 1,cxadr,9.210797,3.1811123,3.2371210979402156e-20,9.294370983967558e-18,0.7941176470588235,0.25925925925925924
Ventral Endoderm 1,trpm4,9.139614,4.932608,6.267580919433123e-20,1.7533959390121817e-17,0.7058823529411765,0.07407407407407407
Ventral Endoderm 1,slc5a8.1,9.1180935,31.440649,7.645768928137532e-20,2.111877516213786e-17,0.6666666666666666,0.0
Ventral Endoderm 1,abcb5,9.080846,1.1847559,1.0773412927139141e-19,2.93858304353879e-17,0.9509803921568627,0.9814814814814815
Ventral Endoderm 1,unc119,9.023734,6.111406,1.8178538478895204e-19,4.8972084956539783e-17,0.6764705882352942,0.037037037037037035
Ventral Endoderm 1,prickle1,8.99973,3.370387,2.262732563297699e-19,6.021352105331596e-17,0.7941176470588235,0.2037037037037037
Ventral Endoderm 1,rapgef2,8.994763,2.1345954,2.3674067509853624e-19,6.223997917259229e-17,0.9313725490196079,0.808641975308642
Ventral Endoderm 1,nav2,8.926064,1.7902576,4.414368012075595e-19,1.0946127771761542e-16,0.9705882352941176,0.8395061728395061
Ventral Endoderm 1,hap1,8.91282,3.470915,4.975063721213059e-19,1.2197850051751705e-16,0.7647058823529411,0.29012345679012347
Ventral Endoderm 1,plec,8.895438,3.4693935,5.818923943292999e-19,1.4108304374066283e-16,0.7843137254901961,0.32098765432098764
Ventral Endoderm 1,metrnl,8.853225,1.9453623,8.502617327049456e-19,2.038852886742266e-16,0.8823529411764706,0.6975308641975309
Ventral Endoderm 1,ano5,8.7621765,3.4930556,1.9151644638222473e-18,4.54247867011579e-16,0.7549019607843137,0.21604938271604937
Ventral Endoderm 1,axl,8.684371,6.406125,3.8084316290003636e-18,8.47997822208336e-16,0.6568627450980392,0.04938271604938271
Ventral Endoderm 1,atp13a5l.1,8.576769,6.299917,9.757577590615713e-18,2.108119807968569e-15,0.6470588235294118,0.04938271604938271
Ventral Endoderm 1,LOC100494211,8.535383,4.6834106,1.3969218844074967e-17,2.9884541607505865e-15,0.6764705882352942,0.09876543209876543
Ventral Endoderm 1,slc12a3l,8.529589,6.1073313,1.4686886192754513e-17,3.1114810059426817e-15,0.7156862745098039,0.17901234567901234
Ventral Endoderm 1,phkb,8.52214,4.7330728,1.566327768646949e-17,3.2551274513947686e-15,0.6666666666666666,0.08024691358024691
Ventral Endoderm 1,slc7a3,8.475787,3.1082344,2.3349485414647263e-17,4.631901102118345e-15,0.7647058823529411,0.2654320987654321
Ventral Endoderm 1,plekhg3,8.468338,2.8733127,2.489192025237288e-17,4.89339271916242e-15,0.7941176470588235,0.36419753086419754
Ventral Endoderm 1,LOC105945479,8.465027,2.8632905,2.5609312192699887e-17,4.989471440686645e-15,0.9117647058823529,0.691358024691358
Ventral Endoderm 1,fxyd3,8.394671,3.8609421,4.671988128839036e-17,9.021898491982e-15,0.6862745098039216,0.10493827160493827
Ventral Endoderm 1,atp11c,8.366529,4.30353,5.934022653550558e-17,1.1358448098519887e-14,0.6764705882352942,0.12962962962962962
Ventral Endoderm 1,st3gal3,8.337559,2.7749681,7.58396755756608e-17,1.4144423596038414e-14,0.803921568627451,0.41358024691358025
Ventral Endoderm 1,c8g,8.278791,3.5452573,1.2443153574275766e-16,2.2626837845355957e-14,0.6862745098039216,0.09876543209876543
Ventral Endoderm 1,epcam,8.27548,1.6118734,1.2793843070200456e-16,2.3072268564863152e-14,0.9607843137254902,0.8148148148148148
Ventral Endoderm 1,stox1,8.240717,2.2082767,1.711820935726764e-16,3.036881677926318e-14,0.8823529411764706,0.6049382716049383
Ventral Endoderm 1,acy3,8.234095,5.4461427,1.80920066437326e-16,3.1837554594587826e-14,0.6274509803921569,0.043209876543209874
Ventral Endoderm 1,slc38a3,8.160428,2.337319,3.3383813786689956e-16,5.735970083774501e-14,0.8823529411764706,0.6172839506172839
Ventral Endoderm 1,tmprss2.1,8.137253,2.3645535,4.043488017206234e-16,6.781525668820813e-14,0.8431372549019608,0.3888888888888889
Ventral Endoderm 1,celsr1,8.136425,2.2210298,4.071215171694819e-16,6.781525668820813e-14,0.9215686274509803,0.654320987654321
Ventral Endoderm 1,lfng,8.134769,3.7365932,4.1272328144022052e-16,6.822753579020495e-14,0.6862745098039216,0.16049382716049382
Ventral Endoderm 1,LOC548390,8.100833,3.138201,5.458408384488702e-16,8.888651444621489e-14,0.7450980392156863,0.29012345679012347
Ventral Endoderm 1,tjp2,8.095039,3.3410504,5.724595056846778e-16,9.253065832255819e-14,0.7156862745098039,0.20987654320987653
Ventral Endoderm 1,usp32,7.9932303,4.438729,1.3144819833105525e-15,2.0488079541299688e-13,0.6372549019607843,0.10493827160493827
Ventral Endoderm 1,slc6a8,7.9642606,4.154451,1.6621494275532121e-15,2.5542086379322987e-13,0.7843137254901961,0.46296296296296297
Ventral Endoderm 1,plekhg5,7.875695,3.3365135,3.388538886634843e-15,4.995466760239112e-13,0.7156862745098039,0.2654320987654321
Ventral Endoderm 1,sh3bp4,7.8748674,2.313335,3.4110469147868003e-15,4.995466760239112e-13,0.7647058823529411,0.2962962962962963
Ventral Endoderm 1,mtmr10,7.8417587,2.186997,4.442792858343271e-15,6.463078864127234e-13,0.8431372549019608,0.4876543209876543
Ventral Endoderm 1,psd3,7.814444,2.9511864,5.520607986311615e-15,7.977826944987137e-13,0.7450980392156863,0.3765432098765432
Ventral Endoderm 1,sptan1,7.800373,1.7394282,6.172442055860608e-15,8.861109085587785e-13,0.9019607843137255,0.7716049382716049
Ventral Endoderm 1,slc7a8,7.7416053,3.2489598,9.816925679323223e-15,1.3910073717435847e-12,0.696078431372549,0.22839506172839505
Ventral Endoderm 1,dcbld1,7.580201,2.6738875,3.4501933643834883e-14,4.6473252718649445e-12,0.7549019607843137,0.4074074074074074
Ventral Endoderm 1,cdk14,7.580201,4.780991,3.4501933643834883e-14,4.6473252718649445e-12,0.6078431372549019,0.08641975308641975
Ventral Endoderm 1,admp2,7.574407,3.8227952,3.607709992652384e-14,4.8002341310772976e-12,0.6372549019607843,0.12962962962962962
Ventral Endoderm 1,slc20a1,7.566958,2.3240635,3.8206583189894375e-14,5.052762738101122e-12,0.9117647058823529,0.7283950617283951
Ventral Endoderm 1,prrg2,7.4858418,4.292757,7.108993008649902e-14,9.233650978675566e-12,0.5882352941176471,0.04938271604938271
Ventral Endoderm 1,tat,7.444456,2.6096327,9.734454481736122e-14,1.2495031249762584e-11,0.7450980392156863,0.29012345679012347
Ventral Endoderm 1,gpatch1,7.437007,1.8875666,1.0299224973341102e-13,1.3142654277384573e-11,0.8137254901960784,0.41358024691358025
Ventral Endoderm 1,atp1b1,7.4262466,5.3467937,1.117226850125223e-13,1.4091911616521671e-11,0.5784313725490197,0.06172839506172839
Ventral Endoderm 1,micall1,7.407209,1.3642592,1.2898499606256922e-13,1.6083323423321847e-11,0.9117647058823529,0.7962962962962963
Ventral Endoderm 1,LOC101733480,7.3832054,5.845659,1.5452333609013273e-13,1.9158259754674925e-11,0.5686274509803921,0.05555555555555555
Ventral Endoderm 1,nipal2,7.3683066,2.651546,1.7280903127249212e-13,2.1066289784341066e-11,0.7058823529411765,0.30864197530864196
Ventral Endoderm 1,inf2,7.3186436,4.895306,2.5048959071288107e-13,3.01985268450043e-11,0.5686274509803921,0.04938271604938271
Ventral Endoderm 1,mapkapk5,7.2060747,2.085453,5.758781755587686e-13,6.719913191907964e-11,0.803921568627451,0.4444444444444444
Ventral Endoderm 1,utrn,7.1895204,2.7776785,6.50192902217831e-13,7.428198596489682e-11,0.7745098039215687,0.4444444444444444
Ventral Endoderm 1,erbin,7.121648,2.0596292,1.0664420002983163e-12,1.1933759430004903e-10,0.7941176470588235,0.47530864197530864
Ventral Endoderm 1,phldb3,7.1166816,3.305741,1.1055645367000117e-12,1.2308430487413752e-10,0.6470588235294118,0.21604938271604937
Ventral Endoderm 1,itfg1,7.106749,2.8872845,1.1880815509808466e-12,1.3159963210128453e-10,0.6372549019607843,0.14814814814814814
Ventral Endoderm 1,astl2d.4,7.06288,8.976585,1.6308626335682592e-12,1.7882941470900995e-10,0.5196078431372549,0.006172839506172839
Ventral Endoderm 1,sgk1,7.0471535,2.4968886,1.8261458734464634e-12,1.9825039355460335e-10,0.7058823529411765,0.2839506172839506
Ventral Endoderm 1,LOC101734594,7.0140452,6.1891994,2.315246340913995e-12,2.4887187391667135e-10,0.5294117647058824,0.030864197530864196
Ventral Endoderm 1,tmod3,6.9925246,2.6414912,2.699831683121611e-12,2.8738062027998375e-10,0.6470588235294118,0.19135802469135801
Ventral Endoderm 1,tmcc1,6.9743147,4.040789,3.0736494363186726e-12,3.24010165941593e-10,0.5686274509803921,0.09259259259259259
Ventral Endoderm 1,pdlim7,6.8915434,3.2561686,5.519022703185469e-12,5.707611109299058e-10,0.6078431372549019,0.12962962962962962
Ventral Endoderm 1,e2f7,6.861746,1.8914213,6.802401262326078e-12,6.903962695126388e-10,0.8627450980392157,0.4444444444444444
Ventral Endoderm 1,LOC100494793,6.855124,4.9564176,7.12506222250975e-12,7.197962164693762e-10,0.5294117647058824,0.043209876543209874
Ventral Endoderm 1,hook3,6.846847,2.9440916,7.549538582580723e-12,7.591635088041196e-10,0.6274509803921569,0.19753086419753085
Ventral Endoderm 1,LOC394904,6.840225,2.7842774,7.90687350936155e-12,7.914490222375155e-10,0.6470588235294118,0.19753086419753085
Ventral Endoderm 1,mastl,6.834431,3.0723834,8.23309832658249e-12,8.166110844743477e-10,0.6274509803921569,0.17901234567901234
Ventral Endoderm 1,dst,6.8195324,4.427971,9.133728324310373e-12,8.937537478241105e-10,0.5588235294117647,0.09259259259259259
Ventral Endoderm 1,smtn,6.803806,2.1878893,1.018908075252222e-11,9.881596937812772e-10,0.8823529411764706,0.7345679012345679
Ventral Endoderm 1,ralgds,6.803806,1.9709172,1.018908075252222e-11,9.881596937812772e-10,0.8333333333333334,0.5308641975308642
Ventral Endoderm 1,e4f1,6.801323,1.94759,1.0366288891381612e-11,1.000897300437337e-09,0.7647058823529411,0.47530864197530864
Ventral Endoderm 1,tmc6,6.72269,4.042619,1.7839993249437163e-11,1.6495190368473235e-09,0.5392156862745098,0.06172839506172839
Ventral Endoderm 1,rassf7,6.7144127,4.2953997,1.8882503119006133e-11,1.7239962366520202e-09,0.5294117647058824,0.05555555555555555
Ventral Endoderm 1,slc22a23,6.710274,3.2213366,1.9425896322018657e-11,1.7662186818448713e-09,0.5980392156862745,0.15432098765432098
Ventral Endoderm 1,igf2,6.691237,3.6646676,2.212921738310377e-11,1.9953787294078815e-09,0.5882352941176471,0.14814814814814814
Ventral Endoderm 1,egfr,6.6432295,1.9308848,3.0688353422909974e-11,2.7444695083660596e-09,0.803921568627451,0.6296296296296297
Ventral Endoderm 1,vps4b,6.6283307,2.2472768,3.395044274114474e-11,2.999322311961617e-09,0.696078431372549,0.3148148148148148
Ventral Endoderm 1,LOC101733394,6.626675,7.147895,3.4333198280336955e-11,3.0209061277227126e-09,0.49019607843137253,0.006172839506172839
Ventral Endoderm 1,mtmr1,6.618398,3.0848174,3.6311222134597876e-11,3.1567616661317142e-09,0.5882352941176471,0.14814814814814814
Ventral Endoderm 1,st14,6.613432,1.217318,3.7551114865165017e-11,3.251598720130023e-09,0.9313725490196079,0.7962962962962963
Ventral Endoderm 1,best2,6.540593,1.9708811,6.127539510087628e-11,5.162511183383095e-09,0.7254901960784313,0.3271604938271605
Ventral Endoderm 1,usp43,6.479342,3.4342,9.212338491098832e-11,7.672612145582733e-09,0.5588235294117647,0.1111111111111111
Ventral Endoderm 1,egflam,6.452028,3.133376,1.1036346984687306e-10,9.053538629806831e-09,0.6568627450980392,0.35185185185185186
Ventral Endoderm 1,kazn,6.447889,2.114342,1.1341875260911418e-10,9.234741047326419e-09,0.696078431372549,0.38271604938271603
Ventral Endoderm 1,LOC108648775,6.4164357,1.4940054,1.395016303104488e-10,1.1191415716927585e-08,0.8333333333333334,0.5370370370370371
Ventral Endoderm 1,mrps6,6.395743,2.4783454,1.5976845163710177e-10,1.2631548489757962e-08,0.696078431372549,0.4012345679012346
Ventral Endoderm 1,plpp3,6.3568406,1.6042545,2.0594558340923953e-10,1.599266397001073e-08,0.9019607843137255,0.6851851851851852
Ventral Endoderm 1,lin28a,6.343597,1.2107857,2.2446135551602658e-10,1.7307318864718078e-08,0.9215686274509803,0.7901234567901234
Ventral Endoderm 1,cmtm8,6.322904,1.0655627,2.5669232236635034e-10,1.965362514510923e-08,0.9313725490196079,0.8950617283950617
Ventral Endoderm 1,rbm47,6.2790356,3.5050077,3.406798956690319e-10,2.599292308879002e-08,0.5196078431372549,0.08024691358024691
Ventral Endoderm 1,eif4enif1,6.278208,1.4037459,3.424980882244503e-10,2.6040595063225538e-08,0.8529411764705882,0.5679012345679012
Ventral Endoderm 1,ccnf,6.2666197,1.2942767,3.689696534460664e-10,2.7955856971689634e-08,0.9117647058823529,0.7037037037037037
Ventral Endoderm 1,LOC100491625,6.2558594,1.1757445,3.953325953439486e-10,2.9644510525774236e-08,1.0,0.9382716049382716
Ventral Endoderm 1,tesk1,6.2210956,3.295134,4.936955147466896e-10,3.651840619419496e-08,0.5294117647058824,0.10493827160493827
Ventral Endoderm 1,frem3,6.192953,3.3630416,5.904724961575706e-10,4.3092643273091465e-08,0.5490196078431373,0.12962962962962962
Ventral Endoderm 1,gjb1,6.168122,29.647099,6.910589059816912e-10,5.009832686852652e-08,0.45098039215686275,0.0
Ventral Endoderm 1,palm2,6.164811,2.4814262,7.056738375158167e-10,5.0988439763021974e-08,0.6372549019607843,0.29012345679012347
Ventral Endoderm 1,atp6v0a1,6.1615,3.6617868,7.205901362088799e-10,5.189438073337943e-08,0.5196078431372549,0.09876543209876543
Ventral Endoderm 1,gadd45a,6.1424627,2.4192667,8.125175508873634e-10,5.813096878004314e-08,0.6176470588235294,0.22839506172839505
Ventral Endoderm 1,foxa1,6.060519,4.54433,1.3568296658862043e-09,9.399168298191386e-08,0.47058823529411764,0.030864197530864196
Ventral Endoderm 1,myo6,6.0447927,2.720963,1.4960240715172946e-09,1.0298025635513844e-07,0.6176470588235294,0.2777777777777778
Ventral Endoderm 1,c8b,6.0340323,30.040874,1.5991814774043046e-09,1.0939103140576593e-07,0.4411764705882353,0.0
Ventral Endoderm 1,cep128,5.9934745,2.9390864,2.0540468594125165e-09,1.3791186621304775e-07,0.5784313725490197,0.20987654320987653
Ventral Endoderm 1,ca14,5.986025,2.768498,2.150315420344864e-09,1.4393261591210207e-07,0.6176470588235294,0.30864197530864196
Ventral Endoderm 1,ptprm,5.9545717,3.134561,2.607537574213359e-09,1.7294552403316021e-07,0.5588235294117647,0.14814814814814814
Ventral Endoderm 1,aplp2,5.9032536,1.0964527,3.564020315192722e-09,2.3354500690036155e-07,0.9803921568627451,0.8950617283950617
Ventral Endoderm 1,LOC116410271,5.8999424,29.558962,3.6362800061811263e-09,2.3756666471520468e-07,0.43137254901960786,0.0
Ventral Endoderm 1,LOC116407552,5.8784223,1.514046,4.141957183215248e-09,2.689929990920831e-07,0.8333333333333334,0.6790123456790124
Ventral Endoderm 1,rtn4,5.8775945,1.409032,4.1627144646243156e-09,2.695388496515347e-07,0.8529411764705882,0.5864197530864198
Ventral Endoderm 1,galnt1,5.8519354,1.5142138,4.858858443409955e-09,3.12758554848521e-07,0.7941176470588235,0.5
Ventral Endoderm 1,LOC100488554,5.8511076,6.107336,4.883104067431652e-09,3.133947466336061e-07,0.4411764705882353,0.018518518518518517
Ventral Endoderm 1,mapk6,5.8386917,1.9124936,5.26122857986055e-09,3.347092386038981e-07,0.6274509803921569,0.2962962962962963
Ventral Endoderm 1,ahcyl2,5.812205,1.8439765,6.165527830153161e-09,3.8660339879819575e-07,0.7549019607843137,0.5246913580246914
Ventral Endoderm 1,wnt11b,5.8105497,4.000416,6.226809726234509e-09,3.893272637139347e-07,0.4803921568627451,0.08024691358024691
Ventral Endoderm 1,ndfip1,5.8022723,2.4053142,6.542215703676947e-09,4.0441271634542397e-07,0.5686274509803921,0.17901234567901234
Ventral Endoderm 1,mmel1,5.797306,1.6359898,6.738861003469312e-09,4.1539176823927645e-07,0.803921568627451,0.6049382716049383
Ventral Endoderm 1,phldb1,5.789029,1.8299512,7.079447533702642e-09,4.3393433885653193e-07,0.6862745098039216,0.4012345679012346
Ventral Endoderm 1,esyt2,5.7815795,1.9564238,7.4002460380259724e-09,4.510635999881697e-07,0.696078431372549,0.35185185185185186
Ventral Endoderm 1,ptprf,5.7807517,1.3811193,7.436751021938459e-09,4.5202602799364656e-07,0.8431372549019608,0.7037037037037037
Ventral Endoderm 1,slc25a30,5.733572,1.982508,9.833718368592313e-09,5.831020883724263e-07,0.6372549019607843,0.29012345679012347
Ventral Endoderm 1,kcnk5,5.726123,2.3722157,1.0275187694389885e-08,6.076283758246116e-07,0.5686274509803921,0.18518518518518517
Ventral Endoderm 1,igsf9b,5.7012916,4.4205165,1.1890320552805897e-08,6.993495546705592e-07,0.45098039215686275,0.037037037037037035
Ventral Endoderm 1,fbln1,5.6698384,2.1816785,1.4293240463400899e-08,8.295021280634869e-07,0.5882352941176471,0.22839506172839505
Ventral Endoderm 1,dnmbp,5.6632166,2.824931,1.4856149748862752e-08,8.576085811373919e-07,0.5196078431372549,0.14814814814814814
Ventral Endoderm 1,frzb,5.6441793,2.6731446,1.659712134592685e-08,9.530678549722891e-07,0.6666666666666666,0.36419753086419754
Ventral Endoderm 1,plbd2,5.6433516,2.4630384,1.6677146750044248e-08,9.55149656778781e-07,0.5686274509803921,0.2037037037037037
Ventral Endoderm 1,ide,5.623486,2.048336,1.8714163497234943e-08,1.0634420876905302e-06,0.6372549019607843,0.30246913580246915
Ventral Endoderm 1,cpeb2,5.623486,1.9334599,1.8714163497234943e-08,1.0634420876905302e-06,0.6862745098039216,0.43209876543209874
Ventral Endoderm 1,LOC105945412,5.60776,3.0334854,2.049623051145245e-08,1.1586742124103727e-06,0.5,0.12962962962962962
Ventral Endoderm 1,mtnr1c,5.602793,6.0420465,2.109245329022583e-08,1.1892982512817e-06,0.4215686274509804,0.018518518518518517
Ventral Endoderm 1,cntnap1,5.5854115,3.2159972,2.3314755808021586e-08,1.3011541853883352e-06,0.5098039215686274,0.14814814814814814
Ventral Endoderm 1,pcdh18,5.5589247,3.500978,2.7144189500534872e-08,1.4919731967032026e-06,0.47058823529411764,0.08024691358024691
Ventral Endoderm 1,ank3,5.5398874,1.3912832,3.026665301399509e-08,1.651121588545967e-06,0.8725490196078431,0.7592592592592593
Ventral Endoderm 1,nuak2,5.4579434,4.7913675,4.816807178603828e-08,2.5824950723418707e-06,0.4215686274509804,0.030864197530864196
Ventral Endoderm 1,cpxm2,5.4322844,3.7430565,5.5637144974648695e-08,2.961117415833681e-06,0.46078431372549017,0.08024691358024691
Ventral Endoderm 1,anpep,5.4264903,5.358324,5.747290239092777e-08,3.051377623047287e-06,0.4215686274509804,0.037037037037037035
Ventral Endoderm 1,arhgap27,5.408281,5.2918177,6.363262604459487e-08,3.3539312389350352e-06,0.4117647058823529,0.018518518518518517
Ventral Endoderm 1,pard6b,5.3685503,3.5664241,7.937197368924771e-08,4.113956859555996e-06,0.45098039215686275,0.08024691358024691
Ventral Endoderm 1,gprc5cl2,5.363584,6.1272635,8.158659140111497e-08,4.218722774795568e-06,0.4019607843137255,0.012345679012345678
Ventral Endoderm 1,serinc5,5.3602734,1.4373661,8.30961209906257e-08,4.276510509755762e-06,0.7352941176470589,0.4074074074074074
Ventral Endoderm 1,ttyh2,5.3544793,1.3164657,8.580311649151588e-08,4.405434835203219e-06,0.7549019607843137,0.5925925925925926
Ventral Endoderm 1,c-answer,5.326337,1.9548715,1.0021307619306587e-07,5.07366481579789e-06,0.5980392156862745,0.2777777777777778
Ventral Endoderm 1,klf5,5.297367,3.6384346,1.1748434414316332e-07,5.893392812753947e-06,0.45098039215686275,0.08024691358024691
Ventral Endoderm 1,mapkbp1,5.2667418,4.989824,1.388663692332066e-07,6.902512626509798e-06,0.4019607843137255,0.018518518518518517
Ventral Endoderm 1,ocln,5.2551537,1.2402471,1.4790088467094242e-07,7.334875464555987e-06,0.7647058823529411,0.5987654320987654
Ventral Endoderm 1,jag1,5.251015,2.4508526,1.5126323415826305e-07,7.4676810691571444e-06,0.5294117647058824,0.19135802469135801
Ventral Endoderm 1,scn4b,5.2477045,2.9399073,1.5400622498027205e-07,7.585835414653876e-06,0.47058823529411764,0.1111111111111111
Ventral Endoderm 1,grk5,5.2468767,1.0356351,1.5469945279872483e-07,7.585835414653876e-06,0.8529411764705882,0.7345679012345679
Ventral Endoderm 1,znf608,5.2038355,1.066476,1.9521684933816295e-07,9.508542119214406e-06,0.9509803921568627,0.8580246913580247
Ventral Endoderm 1,epb41l5,5.198869,1.5331877,2.005045543782118e-07,9.701130556733836e-06,0.6568627450980392,0.3395061728395062
